party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114347.790 GMT,N
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114347.790 GMT,N
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114347.790 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114402.689 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114402.689 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114402.689 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114354.676 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114354.676 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114354.676 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114346.956 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114346.956 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114346.956 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114349.382 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114349.382 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114349.382 GMT,N
123791,Mr,Daren,Casillas,"8 BERBERIS CLOSE, WALNUT TREE, MILTON KEYNES, MK7 7DZ",Daren.Casillas@test.adqura.com,00000457124,10000346013,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114344.012 GMT,N
123791,Mr,Daren,Casillas,"8 BERBERIS CLOSE, WALNUT TREE, MILTON KEYNES, MK7 7DZ",Daren.Casillas@test.adqura.com,00000457124,10000346013,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114344.012 GMT,N
123791,Mr,Daren,Casillas,"8 BERBERIS CLOSE, WALNUT TREE, MILTON KEYNES, MK7 7DZ",Daren.Casillas@test.adqura.com,00000457124,10000346013,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114344.012 GMT,N
123792,Mr,Dave,Jay,"22 NAISH ROAD, BARTON ON SEA, NEW MILTON, BH25 7PU",Dave.Jay@test.adqura.com,00000457125,10000346014,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114355.922 GMT,N
123792,Mr,Dave,Jay,"22 NAISH ROAD, BARTON ON SEA, NEW MILTON, BH25 7PU",Dave.Jay@test.adqura.com,00000457125,10000346014,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114355.922 GMT,N
123792,Mr,Dave,Jay,"22 NAISH ROAD, BARTON ON SEA, NEW MILTON, BH25 7PU",Dave.Jay@test.adqura.com,00000457125,10000346014,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114355.922 GMT,N
123793,Mr,Gilberto,Carrion,"8 CAUSEWAY CLOSE, POTTERS BAR, EN6 5HW",Gilberto.Carrion@test.adqura.com,00000457126,10000346015,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114402.270 GMT,N
123793,Mr,Gilberto,Carrion,"8 CAUSEWAY CLOSE, POTTERS BAR, EN6 5HW",Gilberto.Carrion@test.adqura.com,00000457126,10000346015,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114402.270 GMT,N
123793,Mr,Gilberto,Carrion,"8 CAUSEWAY CLOSE, POTTERS BAR, EN6 5HW",Gilberto.Carrion@test.adqura.com,00000457126,10000346015,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114402.270 GMT,N
123794,Mr,Gus,Clark,"50 GLENDARE STREET, BRISTOL, BS5 9SG",Gus.Clark@test.adqura.com,00000457127,10000346016,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114351.584 GMT,Y
123794,Mr,Gus,Clark,"50 GLENDARE STREET, BRISTOL, BS5 9SG",Gus.Clark@test.adqura.com,00000457127,10000346016,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114351.584 GMT,N
123794,Mr,Gus,Clark,"50 GLENDARE STREET, BRISTOL, BS5 9SG",Gus.Clark@test.adqura.com,00000457127,10000346016,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114351.584 GMT,N
123795,Mr,Hayden,Gentile,"Flat 2, Sycamore Court, 203 Great North Way, LONDON, NW4 1PN",Hayden.Gentile@test.adqura.com,00000457128,10000346017,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114349.304 GMT,N
123795,Mr,Hayden,Gentile,"Flat 2, Sycamore Court, 203 Great North Way, LONDON, NW4 1PN",Hayden.Gentile@test.adqura.com,00000457128,10000346017,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114349.304 GMT,N
123795,Mr,Hayden,Gentile,"Flat 2, Sycamore Court, 203 Great North Way, LONDON, NW4 1PN",Hayden.Gentile@test.adqura.com,00000457128,10000346017,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114349.304 GMT,N
123796,Mr,Cornell,Crews,"WESLEY VILLA, HIGH STREET, ST. CLEARS, CARMARTHEN, SA33 4DY",Cornell.Crews@test.adqura.com,00000457129,10000346018,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114349.646 GMT,N
123796,Mr,Cornell,Crews,"WESLEY VILLA, HIGH STREET, ST. CLEARS, CARMARTHEN, SA33 4DY",Cornell.Crews@test.adqura.com,00000457129,10000346018,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114349.646 GMT,N
123796,Mr,Cornell,Crews,"WESLEY VILLA, HIGH STREET, ST. CLEARS, CARMARTHEN, SA33 4DY",Cornell.Crews@test.adqura.com,00000457129,10000346018,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114349.646 GMT,N
123797,Mr,Michael,Gary,"12 ELLIOTT GARDENS, WALLSEND, NE28 9EU",Michael.Gary@test.adqura.com,00000457130,10000346019,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114351.996 GMT,N
123797,Mr,Michael,Gary,"12 ELLIOTT GARDENS, WALLSEND, NE28 9EU",Michael.Gary@test.adqura.com,00000457130,10000346019,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114351.996 GMT,N
123797,Mr,Michael,Gary,"12 ELLIOTT GARDENS, WALLSEND, NE28 9EU",Michael.Gary@test.adqura.com,00000457130,10000346019,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114351.996 GMT,N
123798,Mr,Tod,Coronado,"7 GOODWIN CLOSE, SOUTHAMPTON, SO16 9PS",Tod.Coronado@test.adqura.com,00000457131,10000346020,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114356.637 GMT,N
123798,Mr,Tod,Coronado,"7 GOODWIN CLOSE, SOUTHAMPTON, SO16 9PS",Tod.Coronado@test.adqura.com,00000457131,10000346020,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114356.637 GMT,N
123798,Mr,Tod,Coronado,"7 GOODWIN CLOSE, SOUTHAMPTON, SO16 9PS",Tod.Coronado@test.adqura.com,00000457131,10000346020,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114356.637 GMT,N
123799,Mr,Harley,Grady,"26 Arborfield Close, SLOUGH, SL1 2JW",Harley.Grady@test.adqura.com,00000457132,10000346021,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114358.037 GMT,N
123799,Mr,Harley,Grady,"26 Arborfield Close, SLOUGH, SL1 2JW",Harley.Grady@test.adqura.com,00000457132,10000346021,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114358.037 GMT,N
123799,Mr,Harley,Grady,"26 Arborfield Close, SLOUGH, SL1 2JW",Harley.Grady@test.adqura.com,00000457132,10000346021,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114358.037 GMT,N
123800,Mr,Clair,Dillon,"51 Sinclair Park, Smithton, INVERNESS, IV2 7UX",Clair.Dillon@test.adqura.com,00000457133,10000346022,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114355.238 GMT,N
123800,Mr,Clair,Dillon,"51 Sinclair Park, Smithton, INVERNESS, IV2 7UX",Clair.Dillon@test.adqura.com,00000457133,10000346022,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114355.238 GMT,N
123801,Mr,Efren,Conn,"102 West End Road, MORECAMBE, LA4 4EA",Efren.Conn@test.adqura.com,00000457134,10000346023,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114356.733 GMT,N
123801,Mr,Efren,Conn,"102 West End Road, MORECAMBE, LA4 4EA",Efren.Conn@test.adqura.com,00000457134,10000346023,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114356.733 GMT,Y
123802,Mr,Jefferson,Castaneda,"Backwater, Main Street, Ollerton, NEWARK, NG22 9AD",Jefferson.Castaneda@test.adqura.com,00000457135,10000346024,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114401.233 GMT,N
123802,Mr,Jefferson,Castaneda,"Backwater, Main Street, Ollerton, NEWARK, NG22 9AD",Jefferson.Castaneda@test.adqura.com,00000457135,10000346024,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114401.233 GMT,N
123802,Mr,Jefferson,Castaneda,"Backwater, Main Street, Ollerton, NEWARK, NG22 9AD",Jefferson.Castaneda@test.adqura.com,00000457135,10000346024,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114401.233 GMT,N
123803,Mr,Heath,Cato,"17 BROOK STREET, RADCLIFFE, MANCHESTER, M26 2PQ",Heath.Cato@test.adqura.com,00000457136,10000346025,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114349.594 GMT,N
123803,Mr,Heath,Cato,"17 BROOK STREET, RADCLIFFE, MANCHESTER, M26 2PQ",Heath.Cato@test.adqura.com,00000457136,10000346025,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114349.594 GMT,N
123803,Mr,Heath,Cato,"17 BROOK STREET, RADCLIFFE, MANCHESTER, M26 2PQ",Heath.Cato@test.adqura.com,00000457136,10000346025,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114349.594 GMT,N
123804,Mr,Cliff,Carlton,"18 NENE GROVE, DIDCOT, OX11 7QW",Cliff.Carlton@test.adqura.com,00000457137,10000346026,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114353.233 GMT,N
123804,Mr,Cliff,Carlton,"18 NENE GROVE, DIDCOT, OX11 7QW",Cliff.Carlton@test.adqura.com,00000457137,10000346026,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114353.233 GMT,N
123804,Mr,Cliff,Carlton,"18 NENE GROVE, DIDCOT, OX11 7QW",Cliff.Carlton@test.adqura.com,00000457137,10000346026,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114353.233 GMT,N
123805,Mr,Tyrone,Dallas,"FLAT 74 O'GORMAN HOUSE, Guinness Buildings, Kings Road, LONDON, SW10 0TS",Tyrone.Dallas@test.adqura.com,00000457138,10000346027,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114346.181 GMT,N
123805,Mr,Tyrone,Dallas,"FLAT 74 O'GORMAN HOUSE, Guinness Buildings, Kings Road, LONDON, SW10 0TS",Tyrone.Dallas@test.adqura.com,00000457138,10000346027,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114346.181 GMT,N
123805,Mr,Tyrone,Dallas,"FLAT 74 O'GORMAN HOUSE, Guinness Buildings, Kings Road, LONDON, SW10 0TS",Tyrone.Dallas@test.adqura.com,00000457138,10000346027,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114346.181 GMT,N
123806,Mr,Allen,Crutchfield,"48 Blunts Road, LONDON, SE9 1HU",Allen.Crutchfield@test.adqura.com,00000457139,10000346028,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114347.350 GMT,N
123806,Mr,Allen,Crutchfield,"48 Blunts Road, LONDON, SE9 1HU",Allen.Crutchfield@test.adqura.com,00000457139,10000346028,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114347.350 GMT,N
123806,Mr,Allen,Crutchfield,"48 Blunts Road, LONDON, SE9 1HU",Allen.Crutchfield@test.adqura.com,00000457139,10000346028,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114347.350 GMT,N
123807,Mr,Barney,Craft,"32 WOOD END ROAD, HARROW, HA1 3PP",Barney.Craft@test.adqura.com,00000457140,10000346029,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114350.384 GMT,N
123807,Mr,Barney,Craft,"32 WOOD END ROAD, HARROW, HA1 3PP",Barney.Craft@test.adqura.com,00000457140,10000346029,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114350.384 GMT,N
123807,Mr,Barney,Craft,"32 WOOD END ROAD, HARROW, HA1 3PP",Barney.Craft@test.adqura.com,00000457140,10000346029,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114350.384 GMT,N
123808,Mr,Filiberto,Croft,"51 WIMBORNE ROAD, LUTON, LU1 1PD",Filiberto.Croft@test.adqura.com,00000457141,10000346030,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114353.578 GMT,N
123808,Mr,Filiberto,Croft,"51 WIMBORNE ROAD, LUTON, LU1 1PD",Filiberto.Croft@test.adqura.com,00000457141,10000346030,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114353.578 GMT,N
123808,Mr,Filiberto,Croft,"51 WIMBORNE ROAD, LUTON, LU1 1PD",Filiberto.Croft@test.adqura.com,00000457141,10000346030,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114353.578 GMT,N
123809,Mr,Mack,Galvan,"FLAT 1, FITZWILLIAM HOUSE, LITTLE GREEN, RICHMOND, TW9 1QW",Mack.Galvan@test.adqura.com,00000457142,10000346031,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114350.092 GMT,N
123809,Mr,Mack,Galvan,"FLAT 1, FITZWILLIAM HOUSE, LITTLE GREEN, RICHMOND, TW9 1QW",Mack.Galvan@test.adqura.com,00000457142,10000346031,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114350.092 GMT,N
123809,Mr,Mack,Galvan,"FLAT 1, FITZWILLIAM HOUSE, LITTLE GREEN, RICHMOND, TW9 1QW",Mack.Galvan@test.adqura.com,00000457142,10000346031,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114350.092 GMT,N
123810,Mr,Moshe,Diehl,"28 LAUNCESTON ROAD, ALVASTON, DERBY, DE24 0NN",Moshe.Diehl@test.adqura.com,00000457143,10000346032,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114355.014 GMT,N
123810,Mr,Moshe,Diehl,"28 LAUNCESTON ROAD, ALVASTON, DERBY, DE24 0NN",Moshe.Diehl@test.adqura.com,00000457143,10000346032,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114355.014 GMT,N
123810,Mr,Moshe,Diehl,"28 LAUNCESTON ROAD, ALVASTON, DERBY, DE24 0NN",Moshe.Diehl@test.adqura.com,00000457143,10000346032,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114355.014 GMT,N
123811,Mr,Boris,Colvin,"12 Cairntack Road, Belhelvie, ABERDEEN, AB23 8RD",Boris.Colvin@test.adqura.com,00000457144,10000346033,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114401.872 GMT,N
123811,Mr,Boris,Colvin,"12 Cairntack Road, Belhelvie, ABERDEEN, AB23 8RD",Boris.Colvin@test.adqura.com,00000457144,10000346033,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114401.872 GMT,N
123811,Mr,Boris,Colvin,"12 Cairntack Road, Belhelvie, ABERDEEN, AB23 8RD",Boris.Colvin@test.adqura.com,00000457144,10000346033,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114401.872 GMT,N
123812,Mr,Waldo,Dasilva,"FLAT D THIRD FLOOR, 17 CALLOW STREET, LONDON, SW3 6BJ",Waldo.Dasilva@test.adqura.com,00000457145,10000346034,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114353.489 GMT,N
123812,Mr,Waldo,Dasilva,"FLAT D THIRD FLOOR, 17 CALLOW STREET, LONDON, SW3 6BJ",Waldo.Dasilva@test.adqura.com,00000457145,10000346034,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114353.489 GMT,N
123812,Mr,Waldo,Dasilva,"FLAT D THIRD FLOOR, 17 CALLOW STREET, LONDON, SW3 6BJ",Waldo.Dasilva@test.adqura.com,00000457145,10000346034,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114353.489 GMT,N
123813,Mr,Stanton,Guidry,"32 ROUNDWOOD ROAD, OSSETT, WF5 0HZ",Stanton.Guidry@test.adqura.com,00000457146,10000346035,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114356.516 GMT,N
123813,Mr,Stanton,Guidry,"32 ROUNDWOOD ROAD, OSSETT, WF5 0HZ",Stanton.Guidry@test.adqura.com,00000457146,10000346035,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114356.516 GMT,N
123813,Mr,Stanton,Guidry,"32 ROUNDWOOD ROAD, OSSETT, WF5 0HZ",Stanton.Guidry@test.adqura.com,00000457146,10000346035,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114356.516 GMT,N
123814,Mr,Duane,Guajardo,"25 Charnwood Avenue, Sutton Bonington, LOUGHBOROUGH, LE12 5NA",Duane.Guajardo@test.adqura.com,00000457147,10000346036,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114400.867 GMT,N
123814,Mr,Duane,Guajardo,"25 Charnwood Avenue, Sutton Bonington, LOUGHBOROUGH, LE12 5NA",Duane.Guajardo@test.adqura.com,00000457147,10000346036,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114400.867 GMT,N
123814,Mr,Duane,Guajardo,"25 Charnwood Avenue, Sutton Bonington, LOUGHBOROUGH, LE12 5NA",Duane.Guajardo@test.adqura.com,00000457147,10000346036,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114400.867 GMT,N
123815,Mr,Cary,Gladney,"KAURA & COMPANY, 23 OFFHAM SLOPE, LONDON, N12 7BZ",Cary.Gladney@test.adqura.com,00000457148,10000346037,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114357.591 GMT,N
123815,Mr,Cary,Gladney,"KAURA & COMPANY, 23 OFFHAM SLOPE, LONDON, N12 7BZ",Cary.Gladney@test.adqura.com,00000457148,10000346037,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114357.591 GMT,N
123815,Mr,Cary,Gladney,"KAURA & COMPANY, 23 OFFHAM SLOPE, LONDON, N12 7BZ",Cary.Gladney@test.adqura.com,00000457148,10000346037,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114357.591 GMT,N
123816,Mr,Otha,Carder,"51 QUENTIN ROAD, LONDON, SE13 5DG",Otha.Carder@test.adqura.com,00000457149,10000346038,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114358.083 GMT,N
123816,Mr,Otha,Carder,"51 QUENTIN ROAD, LONDON, SE13 5DG",Otha.Carder@test.adqura.com,00000457149,10000346038,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114358.083 GMT,N
123816,Mr,Otha,Carder,"51 QUENTIN ROAD, LONDON, SE13 5DG",Otha.Carder@test.adqura.com,00000457149,10000346038,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114358.083 GMT,N
123817,Mr,Antonia,Grover,"29 MARNE AVENUE, FLOOKBURGH, GRANGE-OVER-SANDS, LA11 7LH",Antonia.Grover@test.adqura.com,00000457150,10000346039,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114355.286 GMT,N
123817,Mr,Antonia,Grover,"29 MARNE AVENUE, FLOOKBURGH, GRANGE-OVER-SANDS, LA11 7LH",Antonia.Grover@test.adqura.com,00000457150,10000346039,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114355.286 GMT,N
123817,Mr,Antonia,Grover,"29 MARNE AVENUE, FLOOKBURGH, GRANGE-OVER-SANDS, LA11 7LH",Antonia.Grover@test.adqura.com,00000457150,10000346039,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114355.286 GMT,Y
123818,Mr,Howard,Lefebvre,"8 WHITMORE ROAD, TAUNTON, TA2 6DY",Howard.Lefebvre@test.adqura.com,00000457151,10000346040,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114355.303 GMT,N
123818,Mr,Howard,Lefebvre,"8 WHITMORE ROAD, TAUNTON, TA2 6DY",Howard.Lefebvre@test.adqura.com,00000457151,10000346040,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114355.303 GMT,N
123818,Mr,Howard,Lefebvre,"8 WHITMORE ROAD, TAUNTON, TA2 6DY",Howard.Lefebvre@test.adqura.com,00000457151,10000346040,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114355.303 GMT,N
123819,Mr,Daryl,Durand,"2 LAY GARTH MEAD, ROTHWELL, LEEDS, LS26 0TT",Daryl.Durand@test.adqura.com,00000457152,10000346041,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114401.840 GMT,N
123819,Mr,Daryl,Durand,"2 LAY GARTH MEAD, ROTHWELL, LEEDS, LS26 0TT",Daryl.Durand@test.adqura.com,00000457152,10000346041,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114401.840 GMT,N
123819,Mr,Daryl,Durand,"2 LAY GARTH MEAD, ROTHWELL, LEEDS, LS26 0TT",Daryl.Durand@test.adqura.com,00000457152,10000346041,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114401.840 GMT,N
123820,Mr,Brett,Duff,"11 ALDRENS LANE, LANCASTER, LA1 2DT",Brett.Duff@test.adqura.com,00000457153,10000346042,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114352.263 GMT,N
123820,Mr,Brett,Duff,"11 ALDRENS LANE, LANCASTER, LA1 2DT",Brett.Duff@test.adqura.com,00000457153,10000346042,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114352.263 GMT,N
